,index,Neo Reference ID,Absolute Magnitude,Est Dia in KM(min),Est Dia in KM(max),Epoch Date Close Approach,Relative Velocity km per sec,Miss Dist.(Astronomical),Miss Dist.(lunar),Miss Dist.(kilometers),Orbit ID,Orbit Uncertainity,Minimum Orbit Intersection,Jupiter Tisserand Invariant,Epoch Osculation,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Orbital Period,Perihelion Distance,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,Hazardous
662,4017,3767264,27.3,0.009216265500000001,0.0206081961,1411369200000,9.8004999675,0.1391703671,54.1372718811,20819590.0,8,5,0.0015645,6.239,2458000.5,0.3375145039646837,0.956168651584986,8.837241228678314,313.5864885618192,341.5074469950701,0.6334478634386991,294.98641849373763,1.278889439731273,2457859.4920945917,148.6434524150862,1.0541497796538442,False
663,3999,3674684,21.8,0.1160259082,0.2594418179,1410764400000,6.9381505535,0.0992911031,38.6242370605,14853737.0,39,5,0.09192560000000001,3.3989999999999996,2458000.5,0.5272141202464481,2.277139839843026,7.645339681763406,329.2374210690818,1255.113437519809,1.076599562502047,32.338516168260604,3.4776801171840046,2458184.26616132,307.2909650254722,0.2868266638204311,False
664,3993,3682531,23.0,0.06676594129999999,0.1492931834,1410764400000,3.7194244299,0.17882830239999997,69.5642089844,26752332.0,14,6,0.176476,3.8089999999999997,2458000.5,0.3899711034826674,1.93404467200308,4.932478492914061,162.0449368273014,982.4222242609993,1.179823137077265,195.7194565505683,2.688266206928894,2457906.0658218823,34.60457559166458,0.3664412216150753,False
665,3994,3689270,23.7,0.048367648799999996,0.1081533507,1410764400000,9.526125188,0.0787655558,30.6398010254,11783160.0,18,6,0.0457567,3.2460000000000004,2458000.5,0.5722987412511085,2.448667967357308,4.796228338624549,351.8696487459924,1399.5656562188722,1.047298371896811,338.6326017037813,3.8500375628178065,2458297.812727119,283.52442967777665,0.257222659330318,False
666,3995,3689272,26.0,0.0167708462,0.0375007522,1410764400000,7.784034641799999,0.0265133119,10.3136787415,3966335.0,7,8,0.0263512,3.1489999999999996,2456921.5,0.5985955887495321,2.568900798282351,3.481553086257295,178.34196194353558,1503.901620909143,1.031168112495384,172.56730024189082,4.106633484069317,2456914.8768419833,1.5854340821095818,0.2393773601908693,False
667,3996,3690058,25.3,0.023150212200000003,0.0517654482,1410764400000,6.4201770471,0.0973511658,37.8696022034,14563527.0,6,8,0.095969,3.221,2456922.5,0.5609827105324311,2.5069611322888217,4.593512794969432,0.2024367065781433,1449.839167233479,1.1005992810979859,355.4397418863649,3.913322983479659,2456918.2088273074,1.0655127852897248,0.2483034036712752,False
668,3997,3720875,22.0,0.1058168859,0.23661375010000002,1410764400000,16.9882472259,0.2672231763,103.94981384280001,39976020.0,3,9,0.257938,5.3629999999999995,2457132.5,0.36861039134639395,1.141043812877585,22.79405881191759,18.29766203446369,445.19667029572133,0.720443206469397,21.762559198196307,1.5616444192857741,2456941.89379105,154.13016269025601,0.8086313847784854,False
669,3998,2446833,21.0,0.16770846220000002,0.3750075218,1410764400000,22.7824900135,0.38695554979999996,150.52571105959998,57887728.0,47,0,0.06678139999999999,5.771,2458000.5,0.3813044449218699,1.052151926972003,6.611670744337842,333.24507807331133,394.199536446766,0.6509617204844674,141.6541460161242,1.4533421334595382,2458159.882355355,214.44516641241648,0.9132430830461304,False
670,4000,3675259,20.7,0.1925550782,0.4305662442,1410764400000,15.4518898472,0.49215142729999994,191.44691467290002,73624808.0,6,6,0.16053800000000001,3.054,2458000.5,0.5808703536137914,2.7965600270427857,1.757252962095722,349.6859003008069,1708.1839834685309,1.172121215232249,336.3114861533761,4.420998838853324,2458621.1495769406,229.1980197325875,0.2107501320021785,False
671,4001,3685814,23.7,0.048367648799999996,0.1081533507,1410764400000,3.8375279607999997,0.0986463059,38.373413085900005,14757277.0,13,4,0.0966552,5.111000000000001,2458000.5,0.1318494707916238,1.255552392749338,7.0820467686566175,159.7824461042926,513.866950631076,1.090008474214181,213.133003480609,1.4210963112844959,2457964.795684657,25.013388207828694,0.7005704483580562,False
672,4002,3689180,25.3,0.023150212200000003,0.0517654482,1410764400000,10.827719580899998,0.0357272568,13.897902488699998,5344721.5,5,8,0.03458680000000001,5.09,2456918.5,0.1720904303355251,1.243212603812414,20.04490032406701,351.1203788664666,506.3100330602867,1.029267611823787,22.43059496473452,1.4571575958010412,2456937.294665049,346.6364895498525,0.7110267948356744,False
673,4003,3691354,25.5,0.021113244500000003,0.047210649900000005,1410764400000,4.1730233673,0.0645315927,25.1027908325,9653789.0,11,7,0.06416469999999999,5.52,2458000.5,0.1187178282261863,1.1314816117574809,6.066858416594299,199.11977345765288,439.612140441431,0.9971545721317682,96.62461905668721,1.265808651383194,2458178.564468622,214.182351198137,0.8189036809550131,False
674,4004,3647735,24.2,0.038419789100000004,0.0859092601,1410764400000,21.4031100838,0.3263605862,126.9542694092,48822848.0,5,8,0.07325010000000001,5.626,2456544.5,0.3526830122724538,1.032694446096583,45.176257356469954,166.9008608710886,383.3153304334066,0.6684806580902066,298.915268604682,1.3969082341029582,2456631.451767737,278.3371133371569,0.9391745422572988,False
675,4005,3771639,23.578000000000003,0.0511628792,0.11440367580000001,1410764400000,25.0808273582,0.3787895636,147.3491516113,56666116.0,11,5,0.00162972,4.05,2458000.5,0.5393178047785258,1.6782382219715348,6.970817909867533,195.05430224865762,794.1066607760029,0.7731344682024307,248.43066476781132,2.58334197574064,2457756.520831609,110.6054198497124,0.4533396050956268,False
676,3988,3666542,27.0,0.010581688600000002,0.023661375,1410159600000,4.8666764654,0.1826279744,71.0422821045,27320756.0,6,7,0.00821746,6.4239999999999995,2458000.5,0.1601673687156838,0.9309316010057678,1.306458657831625,138.9612307471585,328.0764721385263,0.7818267360183951,260.3485343284116,1.08003646599314,2457932.4747237125,74.64448548763092,1.097305142466889,False
677,3985,3684347,24.4,0.0350392641,0.0783501764,1410159600000,4.0004309817,0.1646240778,64.0387649536,24627412.0,3,8,0.154503,4.323,2456896.5,0.2747189440572693,1.592577415302723,7.080751122916851,336.08936680127965,734.0899117003122,1.1550662294413039,22.065182232312022,2.030088601164143,2456925.96684949,345.54936439344567,0.4904031430784296,False
678,3986,3014110,21.3,0.1460679643,0.32661789739999997,1410159600000,20.0437974815,0.0703304295,27.3585357666,10521282.0,26,0,0.020343700000000003,5.236000000000001,2458000.5,0.5804470592856671,1.1480030789284918,23.15410035710394,350.6292987152934,449.27577924722635,0.4816480677135573,241.79780648981898,1.8143580901434266,2458198.022786421,201.7270496298032,0.8012895789824008,True
679,3987,3289739,22.6,0.0802703167,0.1794898848,1410159600000,17.463167704700002,0.2719630311,105.7936172485,40685092.0,10,8,0.0484072,6.537000000000001,2453619.5,0.3939294321551896,0.8778519796309174,36.16520581727023,165.8835534544424,300.4210544615703,0.532040247778601,320.32309117412535,1.2236637114832343,2453708.815751351,252.97131473059918,1.1983181426655,False
680,3991,3686148,20.5,0.2111324448,0.47210649880000005,1410159600000,11.265969647,0.4401348347,171.2124481201,65843232.0,15,4,0.376163,3.4,2458000.5,0.4534066059583483,2.241019439632354,22.90124735753338,324.0344902428377,1225.368925135902,1.224926421621969,67.21349390398613,3.2571124576427386,2458200.9633682496,301.1060529694674,0.2937890725114262,False
681,3989,3680269,23.5,0.053034072300000006,0.1185877909,1410159600000,3.8530096864,0.1183130565,46.0237808228,17699382.0,18,4,0.115717,4.865,2458000.5,0.1794315131020284,1.3438644360991192,6.831657697946378,322.793905571865,569.0253548852534,1.10273280692585,42.429260342885605,1.5849960652723882,2458066.8608117886,318.0161199514956,0.6326607363086583,False
682,3990,3683471,24.9,0.0278326768,0.06223575730000001,1410159600000,6.063177382899999,0.0656516037,25.538473129299998,9821340.0,14,6,0.06902749999999999,3.425,2458000.5,0.5241593264265106,2.259422064302637,1.8715516774692258,5.410387238484678,1240.493449111554,1.075124916964571,342.8545043634103,3.443719211640704,2458154.299343747,315.3663392671739,0.2902070948120147,False
683,3992,3685819,27.3,0.009216265500000001,0.0206081961,1410159600000,7.4115975695000005,0.007604904399999999,2.9583077431,1137677.5,6,7,0.006375,4.874,2458000.5,0.318357878546693,1.3284781980246059,2.012959451385022,336.2531725184622,559.2810109020454,0.9055466972059592,64.91235966749817,1.7514096988432533,2458073.160060436,313.22991260736086,0.6436835740576426,False
684,3978,3681005,24.5,0.033462237400000004,0.0748238376,1408690800000,7.6473387048,0.1124127834,43.728572845500004,16816712.0,3,9,0.11024,3.378,2456869.5,0.5271088235182829,2.304740084417751,7.926312701455432,127.41249711420471,1278.00148858667,1.089891250004882,219.6050579801181,3.51958891883062,2456907.5512215635,349.2813585234171,0.2816898127388887,False
685,3979,3687133,22.4,0.08801465210000001,0.1968067451,1408690800000,3.7087340015,0.2503274857,97.3773956299,37448460.0,7,8,0.246352,3.5839999999999996,2456908.5,0.42116768814609995,2.14231831650708,6.860841758750597,189.30233192288082,1145.3136278146421,1.240043063870748,133.4413181294895,3.044593569143411,2456882.210234394,8.263514366860138,0.3143243835200943,False
686,3980,3690052,24.1,0.040230458,0.08995803880000001,1408690800000,3.9108073802999996,0.1912211404,74.3850250244,28606276.0,6,8,0.17474,3.612,2456921.5,0.4423742825797751,2.1033154307722066,3.6767148348226364,221.7940505809391,1114.179180196445,1.172862776045381,108.87271326670789,3.0337680854990317,2456889.259676713,10.41710039973324,0.3231078146124818,False
687,3982,3601574,26.5,0.013321556699999999,0.0297879063,1408690800000,16.2010284459,0.4011958122,156.0651702881,60018040.0,4,8,0.0487075,6.042999999999999,2456009.5,0.06650745782869934,0.9911526984909586,24.34128958115243,0.594298167298492,360.4203287229523,0.9252336521942696,327.35792348062233,1.057071744787647,2456150.9854936586,218.67950928948517,0.9988337818667398,False
688,3983,3653472,21.8,0.1160259082,0.2594418179,1408690800000,8.1034306326,0.3942219769,153.35235595700001,58974772.0,24,4,0.192926,5.526,2458000.5,0.2896555031228469,1.11545226710819,13.55560441165318,207.69404923622884,430.3035337623271,0.7923553794694467,343.7485196100598,1.438549154746933,2458043.105581281,324.3553722951861,0.8366187394566961,False
689,3984,3177204,21.0,0.16770846220000002,0.3750075218,1408690800000,21.860944078000003,0.4980472726,193.7403869629,74506808.0,16,1,0.0475717,3.9930000000000003,2458000.5,0.7170573031497358,1.6109448790711682,10.16751618237268,194.6650570905592,746.8260322305914,0.455805088561519,91.16516759733652,2.766084669580817,2458368.463963369,182.62666123586868,0.48203997244815605,True
690,3977,3667048,27.1,0.010105434200000001,0.0225964377,1408086000000,4.5862533024,0.2383351845,92.712387085,35654436.0,15,6,7.81154e-05,6.877999999999999,2458000.5,0.2467294225645855,0.8540437643142638,0.09129518670129444,79.02669839399981,288.2827232870458,0.6433260395001205,330.84897439739416,1.064761489128407,2458093.1593502685,244.2894027214648,1.248774105833407,False
691,3976,3581556,22.8,0.0732073989,0.1636967205,1408086000000,21.823123999699998,0.3641970179,141.67263793950002,54483100.0,10,7,0.116103,6.809,2458000.5,0.43393977553296,0.8534694172048414,12.589061724933268,186.0562184764647,287.9919656315915,0.4831150898787264,348.94064641253533,1.223823744530956,2457971.948141271,35.69081908172267,1.2500348723635,False
692,3975,2407324,20.7,0.1925550782,0.4305662442,1408086000000,22.6457612379,0.3108440703,120.9183425903,46501612.0,38,0,0.11143199999999999,4.157,2458000.5,0.5222659735763743,1.6168881662525312,9.120400473116412,260.9640256292153,750.9627593594918,0.7724424939405344,334.3268486047517,2.4613338385645283,2458339.0227460805,197.7174006695512,0.4793846239553208,False
693,3974,2054509,22.7,0.0766575574,0.1714115092,1408086000000,21.603749449099997,0.49031774850000004,190.73361206049998,73350496.0,85,0,0.00276915,6.056,2452656.5,0.22991528144952103,1.0000418798917272,1.8331446487416732,281.886883055542,365.27984394559576,0.7701169696151129,274.1047627359359,1.229966790168342,2452765.042714406,253.0261884585182,0.9855457561288758,False
694,3973,3703001,22.6,0.0802703167,0.1794898848,1408086000000,10.4536653607,0.4378781266,170.3345947266,65505636.0,3,9,0.184701,3.944,2457013.5,0.4070610280351868,1.750174087450194,23.59075486290398,84.14877775433453,845.7077318886471,1.037746424172173,299.7707958050981,2.4626017507282136,2456944.2843444524,29.463649269555717,0.4256789744561548,False
695,3972,3684354,23.4,0.0555334912,0.1241766613,1408086000000,3.1008653338,0.24093419870000002,93.7234039307,36043244.0,3,9,0.236814,3.588,2456896.5,0.4249224923233888,2.139064523671801,5.639613844595461,20.03335721486038,1142.705333419123,1.2301278950326369,298.87067992230516,3.048001152310965,2456878.5458494676,5.656308763445486,0.3150418480351652,False
696,3967,3596845,21.3,0.1460679643,0.32661789739999997,1407481200000,22.1482795038,0.1813418499,70.5419845581,27128356.0,22,1,0.00331604,3.577,2458000.5,0.6385207327568595,1.980256975498454,1.33842260192897,302.4018446067539,1017.842906997567,0.7158218404562989,99.4011273710112,3.24469211054061,2457942.8282995936,20.39785511435952,0.353689157260945,True
697,3963,2420286,18.8,0.4619074603,1.0328564805,1407481200000,18.6302276557,0.4073221043,158.4483032227,60934520.0,45,0,0.301821,3.31,2458000.5,0.5328754589585732,2.1320959213045367,36.58268997490882,332.1085892341126,1137.125859305466,0.9959543286956798,278.37555399374696,3.2682375139133937,2457938.884529102,19.50669694257011,0.3165876468765568,False
698,3964,3054373,25.3,0.023150212200000003,0.0517654482,1407481200000,17.0539536922,0.3488029649,135.68435668950002,52180180.0,31,1,0.004122,6.691,2458000.5,0.2488283620799303,0.882978518303249,0.7858114946430927,237.1415953519865,303.0565212541895,0.6632684198420878,293.7995553615281,1.1026886167644099,2458007.162745162,352.0853435250351,1.1878972229673592,False
699,3965,3274304,22.2,0.09650614699999999,0.2157943048,1407481200000,10.776548853900001,0.35422936200000005,137.7952270508,52991960.0,28,0,0.0696479,4.888999999999999,2455353.5,0.2330986549811902,1.308067523980838,20.89051623727846,346.9778286309497,546.4414963367311,1.0031587435163292,227.5148042279464,1.612976304445347,2455126.076234872,149.8285836542145,0.6588079463462981,False
700,3966,3445543,22.7,0.0766575574,0.1714115092,1407481200000,17.1012033722,0.32678842140000003,127.12069702149999,48886852.0,12,1,0.103487,6.513,2458000.5,0.2638331233515925,0.9013072210597568,22.77225911305616,305.0084577884916,312.5415075773014,0.6635125218282169,333.5236921548754,1.139101920291296,2458107.7958300826,236.4116192786527,1.151847006788244,False
701,3971,3672964,20.1,0.2538370294,0.5675968529,1407481200000,3.9260241333,0.3246362202,126.283493042,48564888.0,32,2,0.28636100000000003,3.529,2458000.5,0.4150338887190758,2.2129222157880744,7.123631056968793,331.9484734515427,1202.396352085698,1.2944845031367158,331.7606182525925,3.131359928439432,2458056.8484517704,343.12915487301035,0.29940210594912203,False
702,3968,3607823,24.4,0.0350392641,0.0783501764,1407481200000,18.1259284149,0.1350804325,52.5462875366,20207744.0,8,7,0.0731904,7.351,2458000.5,0.541047706399183,0.7736377908298284,15.33765952633955,329.75845592570283,248.5449486097718,0.3550628385176189,194.227591588999,1.1922127431420382,2458055.649654483,280.1195770629041,1.4484301612792718,False
703,3969,3634612,28.0,0.006676594100000001,0.014929318300000001,1407481200000,13.9736529002,0.43954754030000004,170.9839935303,65755376.0,12,3,0.0103258,5.847,2458000.5,0.04458320926149305,1.051160768651376,3.4464091556938254,198.6218167615785,393.6426461679126,1.004296648135119,35.997390646697674,1.098024889167632,2458001.89982914,358.719807177178,0.9145350573790167,False
704,3970,3654342,26.0,0.0167708462,0.0375007522,1407481200000,19.3150933225,0.49023784130000003,190.7025146484,73338536.0,5,8,0.004998399999999999,6.46,2456632.5,0.4295900088509362,0.9115798913647466,5.769826004149906,65.78766981731296,317.9000026759302,0.5199742777650297,231.93493473615828,1.3031855049644627,2456552.893623198,90.1487744804628,1.132431572726304,False
705,3960,3654336,20.1,0.2538370294,0.5675968529,1406012400000,21.282464737999998,0.3899653034,151.69650268549998,58337980.0,16,3,0.279136,5.117,2458000.5,0.4012569993780504,1.19915495273952,27.75732036731416,251.4601707107075,479.63557224315633,0.7179856346139326,341.02339911594885,1.680324270865108,2457787.8115148027,159.6375646473293,0.7505698510149161,False
706,3957,2004581,20.7,0.1925550782,0.4305662442,1406012400000,7.3149640896,0.28594765980000003,111.23363494870001,42777160.0,65,0,0.00343534,5.914,2457120.5,0.3570084822738889,1.022436411772923,4.919344709365778,180.28612017603507,377.618174252891,0.6574179401843111,255.29455488910943,1.3874548833615359,2456979.0289116567,134.87060548495893,0.9533439451431378,True
707,3959,2419922,17.7,0.7665755734999999,1.7141150923,1406012400000,27.3716427765,0.49572762340000004,192.8380432129,74159800.0,54,0,0.08968789999999999,3.197,2458000.5,0.6410854979156205,2.4044518000557806,8.083488825217563,191.07685633742318,1361.828880961936,0.8629926206029104,188.851151032249,3.9459109795086516,2458265.374245995,289.9803889525713,0.2643503930873547,False
708,3958,2275792,18.4,0.5553349115999999,1.2417666126,1406012400000,15.1661184986,0.4671547791,181.7232055664,69885360.0,52,0,0.347427,4.316,2458000.5,0.2218159491854757,1.5273489492354042,30.59670870257239,318.3402817409016,689.4548524746637,1.188558592323314,253.446214599743,1.866139306147494,2458124.604256735,295.1987555612969,0.5221516662154891,False
709,3961,3655365,25.4,0.022108281,0.0494356193,1406012400000,4.6068067275999995,0.1276417836,49.6526527405,19094938.0,10,5,0.0334638,6.187,2458000.5,0.07816389233939973,0.9762915595187788,7.130930989381911,272.49291317179967,352.3446883711152,0.8999808111686884,50.44054152790043,1.052602307868869,2457940.495777249,61.3079206339493,1.021726768932647,False
710,3956,3780807,22.758000000000003,0.0746371378,0.1668937138,1405407600000,8.1481225017,0.1310155473,50.9650497437,19599648.0,7,7,0.0142626,4.926,2458000.5,0.2165784553961788,1.310380439430629,12.77656069194936,275.9250575018946,547.8914576166085,1.0265802678773772,12.190946940896712,1.5941806109838799,2457950.9692485062,32.54489605524692,0.6570644513532696,False
711,3955,3678250,20.8,0.1838886721,0.41118757100000003,1405407600000,7.8370369522,0.3151900644,122.60894012450001,47151764.0,16,5,0.17210699999999998,3.405,2458000.5,0.4892136658773926,2.318968141717032,4.165986445923542,326.2258033990802,1289.8541351033161,1.1844972360547579,334.3831956853458,3.4534390473793066,2458136.3612243817,322.08095206548785,0.2791013264233668,False
712,3954,3532366,23.6,0.050647145899999996,0.11325046109999999,1405407600000,12.062919728099999,0.2474556322,96.2602386475,37018836.0,9,6,0.095708,6.065,2458000.5,0.1322913666879912,0.9925687472519312,18.261337605045103,98.25575784832722,361.19299726576133,0.8612604711461859,340.09032100503015,1.123877023357676,2458060.3297311175,300.3678826402574,0.9966970642432372,False
713,3953,3514799,21.6,0.1272198785,0.2844722965,1405407600000,14.6184292409,0.2900218801,112.8185043335,43386656.0,25,1,0.034798,5.154,2458000.5,0.2104479432284866,1.2256147366183272,16.79338165999116,84.62930679460825,495.59782094491095,0.9676866361064762,158.26359607132932,1.4835428371301767,2457814.4551486885,135.1421326756292,0.7263954456329549,True
714,3952,3680281,25.967,0.0170276603,0.0380750059,1405407600000,13.8853850996,0.0109761103,4.2697072029,1642002.75,3,9,0.00310785,3.425,2456864.5,0.6068140482152102,2.169104789722347,0.5873542131982021,347.09268295662315,1166.861274653891,0.8528615312679273,249.8025973966412,3.485348048176767,2456814.3732387167,15.46510665299675,0.3085199653290247,False
715,3948,3612168,23.9,0.04411182,0.09863702810000001,1404802800000,11.708640603800001,0.1378729622,53.632583618199995,20625502.0,10,7,0.022656299999999997,4.3580000000000005,2458000.5,0.3880058068573355,1.551912340128347,2.646710392207668,165.02533898311418,706.1536472461028,0.9497613404249916,175.81514176993167,2.154063339831701,2458299.960186568,207.33397953137882,0.5098040651690295,False
716,3945,3674023,23.8,0.046190746,0.1032856481,1404802800000,13.0742775589,0.09983562119999999,38.8360557556,14935196.0,4,8,0.0761115,4.053,2456833.5,0.4321692447084871,1.682802410328021,20.456436711659233,95.38483937417548,797.3483777485914,0.9555469636629385,238.5221300637391,2.410057856993103,2456890.7454208964,334.1538929562034,0.4514964976996669,False
717,3946,2417419,20.9,0.1756123185,0.3926810818,1404802800000,14.9968201603,0.44943883479999996,174.83171081540002,67235096.0,51,0,0.048253199999999996,5.279,2458000.5,0.1274112598775824,1.199065473945564,9.354954175523327,117.21998789184241,479.581888924124,1.046291031234449,214.2466045527106,1.351839916656679,2457827.085876988,130.1739822250782,0.7506538681175189,True
718,3947,3092339,22.4,0.08801465210000001,0.1968067451,1404802800000,15.2240788945,0.446682653,173.75955200200002,66822776.0,21,0,0.032103,6.234,2458000.5,0.4914158422799518,0.9474258062857156,3.940930724661483,327.1342250964502,336.8342475542343,0.4818457556920582,262.5065746486796,1.4130058568793733,2457833.745346729,178.2231931982213,1.0687749319256372,False
719,3950,3758845,25.1,0.0253837029,0.0567596853,1404802800000,14.4953305775,0.3805726656,148.0427703857,56932864.0,4,7,0.039299900000000006,4.218999999999999,2458000.5,0.3608055765582253,1.622278578540945,13.76440764051943,339.8536600346675,754.7212482787439,1.036951420672422,341.7210182570796,2.2076057364094694,2458371.554337849,183.0080815528478,0.4769973030718752,False
720,3949,3700064,19.4,0.3503926411,0.7835017643000001,1404802800000,16.261563013,0.4152632112,161.5373840332,62122492.0,35,3,0.291601,3.873,2458000.5,0.4150976552817706,1.7473902590853017,31.92864150962697,85.49108444642502,843.6907593334261,1.022052659676788,279.2902708823287,2.472727858493816,2457780.5446997047,93.85418440365095,0.4266966255318772,False
721,3951,3766185,20.4,0.2210828104,0.49435619259999997,1404802800000,25.827321121199997,0.3162265618,123.0121383667,47306824.0,21,5,0.034577699999999996,3.56,2458000.5,0.6266361830806472,1.996109012242551,9.099459740631136,75.57212659427833,1030.089143602371,0.7452748797979979,121.1006073401724,3.246943144687103,2457831.6698393733,59.00349324412046,0.3494843162224074,True
722,3939,3605944,24.1,0.040230458,0.08995803880000001,1403420400000,14.0985463255,0.3728468807,145.03742980959998,55777100.0,4,7,0.0173673,6.186,2458000.5,0.1088577055906404,0.9768573458662267,3.7551079398696237,266.1631235573059,352.6510221070775,0.8705188965058666,135.4043324918305,1.0831957952265872,2457984.3557929373,16.48064000428313,1.020839236049885,False
723,3935,2041429,20.6,0.20162991940000002,0.4508582062,1403420400000,14.2400713735,0.2978962293,115.8816375732,44564644.0,68,0,0.0108978,4.187,2458000.5,0.5552919817551426,1.592525299226635,2.17319489354905,351.9605677733203,734.0538780616955,0.7082087698238752,297.1892484576257,2.4768418286293943,2458310.454797992,207.9897312554677,0.4904272162563833,True
724,3936,2391033,19.1,0.40230457979999995,0.8995803882,1403420400000,3.651158373,0.2143958083,83.3999710083,32073156.0,85,0,0.193627,3.6060000000000003,2458000.5,0.4335653594914345,2.11616308374304,3.916120283733576,214.10440836005142,1124.403341852016,1.198668075597487,59.36047370923067,3.033658091888594,2457963.083108331,11.97975895259341,0.3201698061542937,False
725,3937,3092110,19.8,0.2914439045,0.6516883822,1403420400000,8.0453686149,0.22763361399999998,88.5494766235,34053504.0,42,0,0.104527,4.6080000000000005,2458000.5,0.3523205023240839,1.4214086108547062,14.34584069834662,123.3562380998592,618.9803182538711,0.920617215070598,77.21062958258038,1.9222000066388147,2457999.293276804,0.7018322517057791,0.5816016913357624,False
726,3938,3555152,24.7,0.0305179233,0.0682401509,1403420400000,6.1976648986,0.24754622910000001,96.2954788208,37032388.0,14,3,0.00113902,6.195,2458000.5,0.3368756220869389,0.9665979652028792,0.6868590700367799,57.82890735398689,347.1100928259351,0.6409746743671899,291.2636710704388,1.292221256038568,2457923.128197769,80.2449982836604,1.037134924741381,False
727,3942,3673915,27.1,0.010105434200000001,0.0225964377,1403420400000,16.2012506742,0.0016511873,0.6423118711,247014.109375,4,8,0.000985939,5.127000000000001,2456833.5,0.5132652489251952,1.207965571205075,7.601002384388716,270.5231117769545,484.93135009027685,0.5879588216074366,256.4022664247464,1.8279723208027143,2456771.7886731476,45.81283033734321,0.7423731213355889,False
728,3940,3673825,26.0,0.0167708462,0.0375007522,1403420400000,5.0322205988999995,0.023270967000000004,9.052406311,3481287.0,9,6,0.0190403,5.8389999999999995,2458000.5,0.029166374804956364,1.050476593288565,9.559043852419226,91.1642772353574,393.2583898581927,1.0198379992448772,118.5901265574325,1.0811151873322529,2457948.0837168302,47.98336774960044,0.9154286578089648,False
729,3941,3673913,24.0,0.042126461100000005,0.0941976306,1403420400000,11.5734557047,0.0661784911,25.743432998699998,9900162.0,4,8,0.0616211,5.19,2456831.5,0.1085193511486733,1.20900933278673,22.32313869130016,90.50718187532738,485.5600046396129,1.0778084244600241,177.53034941429559,1.340210241113436,2456829.4788260097,1.49852259142968,0.7414119708380744,False
730,3943,3348144,23.9,0.04411182,0.09863702810000001,1403420400000,13.8649721256,0.2079819902,80.9049911499,31113662.0,10,1,0.0453154,6.297999999999999,2458000.5,0.3973810059711997,0.9403258403908948,11.6076647207195,195.3700872141465,333.0550192934602,0.5666582119956471,315.24187431961934,1.313993468786142,2458097.4673558557,255.18774350846994,1.080902491016951,False
731,3944,3770329,25.8,0.0183888672,0.0411187571,1403420400000,9.164753928,0.1882571645,73.2320327759,28162870.0,4,7,0.0129627,4.986000000000001,2458000.5,0.2546524317604237,1.290767253972436,7.66677918504445,352.06633107214986,535.6367120089709,0.9620702339116308,220.7320910308569,1.619464274033241,2457859.4452989423,94.80248691379495,0.6720973225486656,False
732,3934,3772761,26.345,0.014307210800000001,0.031991896,1402815600000,10.5783584997,0.1605921487,62.4703483582,24024244.0,12,5,0.00154304,3.59,2458000.5,0.5468781036911147,2.034880990110421,9.490469633482446,12.5768496927826,1060.2467473544189,0.9220491330017364,219.0518425331808,3.147712847219107,2457875.3492325856,42.4941424075073,0.3395436023720799,False
733,3933,3471589,23.4,0.0555334912,0.1241766613,1402815600000,15.7284968271,0.47227132850000003,183.71354675290002,70650784.0,21,0,0.0123069,7.319,2458000.5,0.375079880278455,0.7883832172129693,4.96336595971963,13.853754380753669,255.6845480370066,0.4926765344871857,201.85430930958492,1.084089899938753,2458084.0966024334,242.2972404584618,1.4079849672726217,False
734,3932,3674619,21.3,0.1460679643,0.32661789739999997,1402815600000,19.4989708294,0.3098922934,120.5481033325,46359228.0,8,7,0.018203099999999996,3.073,2458000.5,0.8385334492128832,2.200512216974381,2.544707376716897,256.305380655254,1192.2960439211831,0.3553091176397649,268.60345782918097,4.045715316308998,2457971.3951502373,8.787872750173907,0.3019384336930651,True
735,3931,3655559,23.9,0.04411182,0.09863702810000001,1402815600000,7.5590360073000005,0.2539920975,98.8029327393,37996680.0,11,8,0.050852,5.169,2456658.5,0.2528406620296879,1.222479708507397,13.448344397475463,276.50042200329256,493.69748587991984,0.9133871296905268,249.90544651111531,1.5315722873242668,2456720.0209160736,315.13947220724486,0.7291914791876446,False
736,3930,3655449,19.6,0.3195618867,0.7145621017,1402815600000,16.6250399704,0.45098202789999997,175.4320068359,67465952.0,41,0,0.136764,4.595,2458000.5,0.261710675664252,1.390578160820247,31.217083669680317,288.423735293378,598.951329916599,1.026649010788027,235.5147876003466,1.754507310852466,2457920.232173077,48.24501799862165,0.6010505061406713,False
737,3929,3541502,20.7,0.1925550782,0.4305662442,1402815600000,7.1259087852,0.2959765598,115.1348800659,44277460.0,47,0,0.0914183,5.1770000000000005,2458000.5,0.2274534773999423,1.221465952982858,13.6011017842396,268.418693379814,493.0835066331335,0.9436392744512728,86.91340368183322,1.4992926315144441,2457914.3292233734,62.91323714573287,0.7300994560904043,False
738,3924,3654067,19.3,0.3669061375,0.8204270649,1402210800000,14.4066635971,0.1358070185,52.8289299011,20316442.0,18,0,0.133154,4.762,2457600.5,0.3727803953125012,1.342834639464732,19.82107328959423,64.00500602434789,568.3714182528106,0.842252211725749,151.938517324002,1.8434170672037151,2457356.6484512873,154.4528009633265,0.6333886406650249,False
